Unnamed: 0,url,checked,title
8389,https://singlife.com/Files/ABDBulletin/c62654bf-69a7-4a55-9ff2-a079bed6107d.pdf,True,c62654bf-69a7-4a55-9ff2-a079bed6107d
8390,https://singlife.com/Files/ABDBulletin/4824d280-cb63-4bd7-b830-4efe23c4def0.pdf,True,4824d280-cb63-4bd7-b830-4efe23c4def0
8391,https://singlife.com/Files/ABDBulletin/2ef53785-ec91-4522-b79e-801dfd8c0917.pdf,True,2ef53785-ec91-4522-b79e-801dfd8c0917
8392,https://singlife.com/Files/ABDBulletin/aa849cd2-55ab-4cea-829c-572f83aa5df6.pdf,True,aa849cd2-55ab-4cea-829c-572f83aa5df6
8393,https://singlife.com/Files/ABDBulletin/189a173c-c716-449c-b2df-257ef573eaf9.pdf,True,189a173c-c716-449c-b2df-257ef573eaf9
8394,https://singlife.com/Files/ABDBulletin/ed098279-6375-4383-bd7d-0187438c5275.pdf,True,ed098279-6375-4383-bd7d-0187438c5275
8395,https://singlife.com/Files/ABDBulletin/e05f8e1f-6576-4168-87c7-d373835c4e9d.pdf,True,e05f8e1f-6576-4168-87c7-d373835c4e9d
8396,https://singlife.com/Files/ABDBulletin/b7805eb5-a9fc-48c9-9150-859b64b7eadc.pdf,True,b7805eb5-a9fc-48c9-9150-859b64b7eadc
8397,https://singlife.com/Files/ABDBulletin/3356c84b-7b73-43f0-a57b-69df079411aa.pdf,True,3356c84b-7b73-43f0-a57b-69df079411aa
8398,https://singlife.com/Files/ABDBulletin/54c5c2ad-84f8-4cdc-a33d-d87c44b44657.pdf,True,54c5c2ad-84f8-4cdc-a33d-d87c44b44657
8399,https://singlife.com/Files/ABDBulletin/a780e0d3-347e-4d5e-a363-94316ba66f60.pdf,True,a780e0d3-347e-4d5e-a363-94316ba66f60
8400,https://singlife.com/Files/ABDBulletin/1cf74ce4-d067-4aa1-b673-20f4694fe871.pdf,True,1cf74ce4-d067-4aa1-b673-20f4694fe871
8401,https://singlife.com/Files/ABDBulletin/459bfab2-9c63-4224-93f2-58460c39fdd8.pdf,True,459bfab2-9c63-4224-93f2-58460c39fdd8
8402,https://singlife.com/Files/ABDBulletin/0547732a-a7ab-4509-90e3-75fa1279dd3c.pdf,True,0547732a-a7ab-4509-90e3-75fa1279dd3c
8403,https://singlife.com/Files/ABDBulletin/a6b2ec41-68ba-4174-8732-fddf4b47f44d.pdf,True,a6b2ec41-68ba-4174-8732-fddf4b47f44d
8404,https://singlife.com/Files/ABDBulletin/aefc7b80-0987-490b-aeaa-fdcdc78b87ba.pdf,True,aefc7b80-0987-490b-aeaa-fdcdc78b87ba
8405,https://singlife.com/Files/ABDBulletin/769ecc97-3966-47f5-a28c-4109a4f0f491.pdf,True,769ecc97-3966-47f5-a28c-4109a4f0f491
8406,https://singlife.com/Files/ABDBulletin/4d33e007-982f-4861-952b-ec1393b5df35.pdf,True,4d33e007-982f-4861-952b-ec1393b5df35
8407,https://singlife.com/Files/ABDBulletin/0a41ad5c-149b-444c-b94e-ed19e93146a9.pdf,True,0a41ad5c-149b-444c-b94e-ed19e93146a9
8408,https://singlife.com/Files/ABDBulletin/e6291b29-6322-4627-a56b-61763624d3c2.pdf,True,e6291b29-6322-4627-a56b-61763624d3c2
8409,https://singlife.com/Files/ABDBulletin/d401d639-c15b-4502-828a-595f175346d7.pdf,True,d401d639-c15b-4502-828a-595f175346d7
8410,https://singlife.com/Files/ABDBulletin/0a298224-d1eb-4deb-9322-3668d7fe2195.pdf,True,0a298224-d1eb-4deb-9322-3668d7fe2195
8411,https://singlife.com/Files/ABDBulletin/740a5a35-dac7-4527-9f87-a82b1e169766.pdf,True,740a5a35-dac7-4527-9f87-a82b1e169766
8412,https://singlife.com/Files/ABDBulletin/7a74693c-1258-4100-81c8-3902f3227a75.pdf,True,7a74693c-1258-4100-81c8-3902f3227a75
8413,https://singlife.com/Files/ABDBulletin/200721d0-e0c1-46d3-a8dc-98a4bee307aa.pdf,True,200721d0-e0c1-46d3-a8dc-98a4bee307aa
8414,https://singlife.com/Files/ABDBulletin/ba0cf2db-97ea-41dc-a589-3733dbacf6ca.pdf,True,ba0cf2db-97ea-41dc-a589-3733dbacf6ca
8415,https://singlife.com/Files/ABDBulletin/eaa631d3-ee2b-4b70-b8e0-0c11d868d7fe.pdf,True,eaa631d3-ee2b-4b70-b8e0-0c11d868d7fe
8416,https://singlife.com/Files/ABDBulletin/92f02dce-24e7-4ab2-be8e-fcb7fa623e48.pdf,True,92f02dce-24e7-4ab2-be8e-fcb7fa623e48
8417,https://singlife.com/Files/ABDBulletin/6df2c105-e377-4ee5-9254-9172cc2a1b05.pdf,True,6df2c105-e377-4ee5-9254-9172cc2a1b05
8418,https://singlife.com/Files/ABDBulletin/ece33fdf-c081-46c6-8f78-1e43b71d0592.pdf,True,ece33fdf-c081-46c6-8f78-1e43b71d0592
8419,https://singlife.com/Files/ABDBulletin/454ca13c-8c12-4ba6-ae47-34de4c0ceb3e.pdf,True,454ca13c-8c12-4ba6-ae47-34de4c0ceb3e
8420,https://singlife.com/Files/ABDBulletin/db3888ed-43ef-4211-bd06-22a6d7b7228c.pdf,True,db3888ed-43ef-4211-bd06-22a6d7b7228c
8421,https://singlife.com/Files/ABDBulletin/bb775cc3-37d0-481f-b321-d31fd8a29389.pdf,True,bb775cc3-37d0-481f-b321-d31fd8a29389
8422,https://singlife.com/Files/ABDBulletin/7d9f182c-3aa5-4a91-8046-d1d8fc9e548d.pdf,True,7d9f182c-3aa5-4a91-8046-d1d8fc9e548d
8423,https://singlife.com/Files/ABDBulletin/8a01cf48-a72a-4929-b022-dbcc7cc8e7c2.pdf,True,8a01cf48-a72a-4929-b022-dbcc7cc8e7c2
8424,https://singlife.com/Files/ABDBulletin/6a99e554-778d-4cdc-aa01-9ef89c965cdd.pdf,True,6a99e554-778d-4cdc-aa01-9ef89c965cdd
8425,https://singlife.com/Files/ABDBulletin/bcbf6d29-5463-44e0-ac28-0efdb76446a0.pdf,True,bcbf6d29-5463-44e0-ac28-0efdb76446a0
8426,https://singlife.com/Files/ABDBulletin/1863b993-7899-4bef-b0bc-6865b5e8883a.pdf,True,1863b993-7899-4bef-b0bc-6865b5e8883a
8427,https://singlife.com/Files/ABDBulletin/897ae0a9-bda6-4621-90bf-17d358ba42f1.pdf,True,897ae0a9-bda6-4621-90bf-17d358ba42f1
8428,https://singlife.com/Files/ABDBulletin/ac42a3d1-9a97-4e86-83fe-2ee424a9cc3a.pdf,True,ac42a3d1-9a97-4e86-83fe-2ee424a9cc3a
8429,https://singlife.com/Files/ABDBulletin/7972bc0d-510f-4333-8126-83b89e933461.pdf,True,7972bc0d-510f-4333-8126-83b89e933461
8430,https://singlife.com/Files/ABDBulletin/cffecb05-7417-4da6-94d7-4466feee8e17.pdf,True,cffecb05-7417-4da6-94d7-4466feee8e17
8431,https://singlife.com/Files/ABDBulletin/a94dd9a9-923c-4ce8-b5d3-abc6f35d7ad5.pdf,True,a94dd9a9-923c-4ce8-b5d3-abc6f35d7ad5
8432,https://singlife.com/Files/ABDBulletin/0a3683b7-fd53-4479-85d0-d9dcf1278cdf.pdf,True,0a3683b7-fd53-4479-85d0-d9dcf1278cdf
8433,https://singlife.com/Files/ABDBulletin/5b633e85-083e-4389-a598-8c7b4a33c64a.pdf,True,5b633e85-083e-4389-a598-8c7b4a33c64a
8434,https://singlife.com/Files/ABDBulletin/8a9127bf-14da-4848-b1e0-c771cc5add2c.pdf,True,8a9127bf-14da-4848-b1e0-c771cc5add2c
8435,https://singlife.com/Files/ABDBulletin/35362606-419f-4a9d-a987-b3976ed51b71.pdf,True,35362606-419f-4a9d-a987-b3976ed51b71
8436,https://singlife.com/Files/ABDBulletin/f3c76f00-d83d-4d66-9c9e-51e743869939.pdf,True,f3c76f00-d83d-4d66-9c9e-51e743869939
8437,https://singlife.com/Files/ABDBulletin/8ec57dd5-a4c3-4412-9e4e-2c8e591ec0fa.pdf,True,8ec57dd5-a4c3-4412-9e4e-2c8e591ec0fa
8438,https://singlife.com/Files/ABDBulletin/41e5dfec-0f62-460b-9262-c60721203ea6.pdf,True,41e5dfec-0f62-460b-9262-c60721203ea6
8439,https://singlife.com/Files/ABDBulletin/ccfffebc-8cd6-4afe-abc5-3ebd74895572.pdf,True,ccfffebc-8cd6-4afe-abc5-3ebd74895572
8440,https://singlife.com/Files/ABDBulletin/fc3915a4-6a06-4e47-8dd1-866c2f29a8ac.pdf,True,fc3915a4-6a06-4e47-8dd1-866c2f29a8ac
8441,https://singlife.com/Files/ABDBulletin/15ab1ecb-4cb2-473c-a236-c5e772fdf702.pdf,True,15ab1ecb-4cb2-473c-a236-c5e772fdf702
8442,https://singlife.com/Files/ABDBulletin/a23caf77-a4e2-4668-8c18-332adabe442e.pdf,True,a23caf77-a4e2-4668-8c18-332adabe442e
8443,https://singlife.com/Files/ABDBulletin/aea5cabb-7621-40e3-82d6-3a4a4b02ed80.pdf,True,aea5cabb-7621-40e3-82d6-3a4a4b02ed80
8444,https://singlife.com/Files/ABDBulletin/e7731bbc-eafb-40bf-b000-ad02e10c4550.pdf,True,e7731bbc-eafb-40bf-b000-ad02e10c4550
8445,https://singlife.com/Files/ABDBulletin/4b792782-81f8-43f4-8291-1e5fb97b6215.pdf,True,4b792782-81f8-43f4-8291-1e5fb97b6215
8446,https://singlife.com/Files/ABDBulletin/90ccc78b-52ad-4ac4-81a8-c19f5a2ba5bb.pdf,True,90ccc78b-52ad-4ac4-81a8-c19f5a2ba5bb
8447,https://singlife.com/Files/ABDBulletin/6a85ce0d-2d05-45a1-a0fb-cc9d18e3fd2f.pdf,True,6a85ce0d-2d05-45a1-a0fb-cc9d18e3fd2f
8448,https://singlife.com/Files/ABDBulletin/a98d01d0-211a-4583-8b06-5dfffba1f218.pdf,True,a98d01d0-211a-4583-8b06-5dfffba1f218
8449,https://singlife.com/Files/ABDBulletin/0ca3c780-0e2e-4da2-b906-d3b856f73538.pdf,True,0ca3c780-0e2e-4da2-b906-d3b856f73538
8450,https://singlife.com/Files/ABDBulletin/e86c3e33-5fbb-47ac-b84d-5b251e4a2362.pdf,True,e86c3e33-5fbb-47ac-b84d-5b251e4a2362
8451,https://singlife.com/Files/ABDBulletin/4b106e9c-a995-4ae6-89b5-ea38580bc0bb.pdf,True,4b106e9c-a995-4ae6-89b5-ea38580bc0bb
8452,https://singlife.com/Files/ABDBulletin/7ab589ee-8e44-46e9-ae15-4460bbe4497b.pdf,True,7ab589ee-8e44-46e9-ae15-4460bbe4497b
8453,https://singlife.com/Files/ABDBulletin/fe8a40b5-8bd8-458a-b251-d4fb32ee742d.pdf,True,fe8a40b5-8bd8-458a-b251-d4fb32ee742d
8454,https://singlife.com/Files/ABDBulletin/9499c5f8-f8f3-4d19-b940-864f1128bb08.pdf,True,9499c5f8-f8f3-4d19-b940-864f1128bb08
8455,https://singlife.com/Files/ABDBulletin/e2543efa-38ca-41c4-8f9a-8242f60e43cd.pdf,True,e2543efa-38ca-41c4-8f9a-8242f60e43cd
8456,https://singlife.com/Files/ABDBulletin/6d26654f-b920-429d-b793-5bc31e30d065.pdf,True,6d26654f-b920-429d-b793-5bc31e30d065
8457,https://singlife.com/Files/ABDBulletin/dbe715b2-9b3c-44b8-8203-9952fc670f9f.pdf,True,dbe715b2-9b3c-44b8-8203-9952fc670f9f
8458,https://singlife.com/Files/ABDBulletin/63b306b1-a5bc-4559-a3e5-8c0feabb9622.pdf,True,63b306b1-a5bc-4559-a3e5-8c0feabb9622
8459,https://singlife.com/Files/ABDBulletin/8281de0a-5411-497e-83b7-d4f7981e5c78.pdf,True,8281de0a-5411-497e-83b7-d4f7981e5c78
8460,https://singlife.com/Files/ABDBulletin/9d6ebd9c-45ff-4861-84d5-bb4c6524c998.pdf,True,9d6ebd9c-45ff-4861-84d5-bb4c6524c998
8461,https://singlife.com/Files/ABDBulletin/791640e9-750e-4dc6-bb94-8873a0dff083.pdf,True,791640e9-750e-4dc6-bb94-8873a0dff083
8462,https://singlife.com/Files/ABDBulletin/5c124af2-2382-484f-a1dc-bdca278e3057.pdf,True,5c124af2-2382-484f-a1dc-bdca278e3057
8463,https://singlife.com/Files/ABDBulletin/1e47af46-2194-42ba-9ebb-16a2dcacff48.pdf,True,1e47af46-2194-42ba-9ebb-16a2dcacff48
8464,https://singlife.com/Files/ABDBulletin/751784c3-c987-44a0-83e3-7f0e2275beb8.pdf,True,751784c3-c987-44a0-83e3-7f0e2275beb8
8465,https://singlife.com/Files/ABDBulletin/1b7bbe2f-c902-4ea6-afdc-2092de86cd88.pdf,True,1b7bbe2f-c902-4ea6-afdc-2092de86cd88
8466,https://singlife.com/Files/ABDBulletin/c1c8a9b0-c575-4272-9eb6-dd0817c04c80.pdf,True,c1c8a9b0-c575-4272-9eb6-dd0817c04c80
8467,https://singlife.com/Files/ABDBulletin/a7eef6b3-8702-49cd-bfb8-03955e4f8f92.pdf,True,a7eef6b3-8702-49cd-bfb8-03955e4f8f92
8468,https://singlife.com/Files/ABDBulletin/644f25a7-e616-46f0-9b09-eaa872beb27a.pdf,True,644f25a7-e616-46f0-9b09-eaa872beb27a
8469,https://singlife.com/Files/ABDBulletin/35d1410a-b894-4822-8627-a2b2a4a8f334.pdf,True,35d1410a-b894-4822-8627-a2b2a4a8f334
8470,https://singlife.com/Files/ABDBulletin/5f7a9a17-44e6-457e-8f4d-f35b39820543.pdf,True,5f7a9a17-44e6-457e-8f4d-f35b39820543
8471,https://singlife.com/Files/ABDBulletin/0ecff368-fffe-49e4-9e18-09879e7d1477.pdf,True,0ecff368-fffe-49e4-9e18-09879e7d1477
8472,https://singlife.com/Files/ABDBulletin/175d4dc4-d16a-42f2-9621-debed31dab53.pdf,True,175d4dc4-d16a-42f2-9621-debed31dab53
8473,https://singlife.com/Files/ABDBulletin/74ad9248-c146-42fd-b2fd-46e529f74b43.pdf,True,74ad9248-c146-42fd-b2fd-46e529f74b43
8474,https://singlife.com/Files/ABDBulletin/416102a4-072d-446a-aa15-2014bc483ba6.pdf,True,416102a4-072d-446a-aa15-2014bc483ba6
8475,https://singlife.com/Files/ABDBulletin/b74808a5-1c38-4ba5-abd4-2308929fbe20.pdf,True,b74808a5-1c38-4ba5-abd4-2308929fbe20
8476,https://singlife.com/Files/ABDBulletin/3c84d920-f2d5-4ee2-ba22-d5939a2b629f.pdf,True,3c84d920-f2d5-4ee2-ba22-d5939a2b629f
8477,https://singlife.com/Files/ABDBulletin/91ad1f1a-8405-4667-8587-22e06f7f35ba.pdf,True,91ad1f1a-8405-4667-8587-22e06f7f35ba
8478,https://singlife.com/Files/ABDBulletin/60db5332-d964-40bc-9215-b8107eec8362.pdf,True,60db5332-d964-40bc-9215-b8107eec8362
8479,https://singlife.com/Files/ABDBulletin/9f5b55e3-a1b6-40b7-b506-7ac86fb7289e.pdf,True,9f5b55e3-a1b6-40b7-b506-7ac86fb7289e
8480,https://singlife.com/Files/ABDBulletin/9d09b14e-ab83-4109-96f6-de27c45ba730.pdf,True,9d09b14e-ab83-4109-96f6-de27c45ba730
8481,https://singlife.com/Files/ABDBulletin/f387931b-b8b4-4e23-9879-994641e898f1.pdf,True,f387931b-b8b4-4e23-9879-994641e898f1
8482,https://singlife.com/Files/ABDBulletin/50de5dc7-8e2a-4d2b-91d5-97fe10ebeb18.pdf,True,50de5dc7-8e2a-4d2b-91d5-97fe10ebeb18
8483,https://singlife.com/Files/ABDBulletin/93c8a589-6e9e-4d2b-b221-14a47c56a67d.pdf,True,93c8a589-6e9e-4d2b-b221-14a47c56a67d
8484,https://singlife.com/Files/ABDBulletin/1acba663-6ef2-46fa-af4a-6fd54cbdfa24.pdf,True,1acba663-6ef2-46fa-af4a-6fd54cbdfa24
8485,https://singlife.com/Files/ABDBulletin/187c3965-d019-4667-83fe-ac0764eb4005.pdf,True,187c3965-d019-4667-83fe-ac0764eb4005
8486,https://singlife.com/Files/ABDBulletin/2aa5c213-356e-4cdf-905d-c9d829aeb8e3.pdf,True,2aa5c213-356e-4cdf-905d-c9d829aeb8e3
8487,https://singlife.com/Files/ABDBulletin/b43dd254-eb0d-4ef8-b3b9-b816346ae34c.pdf,True,b43dd254-eb0d-4ef8-b3b9-b816346ae34c
8488,https://singlife.com/Files/ABDBulletin/ec8713c0-e601-48da-9d54-bbd5c42a73bb.pdf,True,ec8713c0-e601-48da-9d54-bbd5c42a73bb
8489,https://singlife.com/Files/ABDBulletin/3da5f44f-47fd-4321-95cb-870db71f6b7f.pdf,True,3da5f44f-47fd-4321-95cb-870db71f6b7f
8490,https://singlife.com/Files/ABDBulletin/7896966a-b09a-42bf-95d1-1c3523b4a1e9.pdf,True,7896966a-b09a-42bf-95d1-1c3523b4a1e9
8491,https://singlife.com/Files/ABDBulletin/7b92cade-4a06-4380-96bf-e924c7b2fb2d.pdf,True,7b92cade-4a06-4380-96bf-e924c7b2fb2d
8492,https://singlife.com/Files/ABDBulletin/895da21c-7988-416a-b53e-6c7182edcd06.pdf,True,895da21c-7988-416a-b53e-6c7182edcd06
8493,https://singlife.com/Files/ABDBulletin/41719263-b484-4970-b7c7-0d63e84349fc.pdf,True,41719263-b484-4970-b7c7-0d63e84349fc
8494,https://singlife.com/Files/ABDBulletin/82085546-4acf-4059-b3af-41915121dd8e.pdf,True,82085546-4acf-4059-b3af-41915121dd8e
8495,https://singlife.com/Files/ABDBulletin/74fedbfc-3b06-4fb7-bea4-475b7cc15119.pdf,True,74fedbfc-3b06-4fb7-bea4-475b7cc15119
8496,https://singlife.com/Files/ABDBulletin/b5ba3d4e-d3ea-4365-b5fd-000f8ed1da97.pdf,True,b5ba3d4e-d3ea-4365-b5fd-000f8ed1da97
8497,https://singlife.com/Files/ABDBulletin/0bb34737-a026-4988-9875-d6f3797e7fa2.pdf,True,0bb34737-a026-4988-9875-d6f3797e7fa2
8498,https://singlife.com/Files/ABDBulletin/c500065f-1fde-4f56-9f95-dcf486668ab4.pdf,True,c500065f-1fde-4f56-9f95-dcf486668ab4
8499,https://singlife.com/Files/ABDBulletin/c18f232a-bc27-40e8-a799-a4923416dbbc.pdf,True,c18f232a-bc27-40e8-a799-a4923416dbbc
8500,https://singlife.com/Files/ABDBulletin/66a37b03-14d9-441b-a997-fec220fb90b0.pdf,True,66a37b03-14d9-441b-a997-fec220fb90b0
8501,https://singlife.com/Files/ABDBulletin/5c40ead3-3b7d-4179-bbb6-4fedb13d42f9.pdf,True,5c40ead3-3b7d-4179-bbb6-4fedb13d42f9
8502,https://singlife.com/Files/ABDBulletin/b763dbd7-1f47-4e18-bcde-023d1242b9c4.pdf,True,b763dbd7-1f47-4e18-bcde-023d1242b9c4
8503,https://singlife.com/Files/ABDBulletin/ec3a086c-d5c3-41e9-9c85-a58ed4e97cfd.pdf,True,ec3a086c-d5c3-41e9-9c85-a58ed4e97cfd
8504,https://singlife.com/Files/ABDBulletin/bfd6987e-aa48-4ec7-924a-2e5bcc760d07.pdf,True,bfd6987e-aa48-4ec7-924a-2e5bcc760d07
8505,https://singlife.com/Files/ABDBulletin/9da5a3ce-20ab-4812-a4a8-36f1da287a52.pdf,True,9da5a3ce-20ab-4812-a4a8-36f1da287a52
8506,https://singlife.com/Files/ABDBulletin/008461b4-c8ea-441a-bc9d-848dc677481d.pdf,True,008461b4-c8ea-441a-bc9d-848dc677481d
8507,https://singlife.com/Files/ABDBulletin/100d51a0-2ca0-406e-b28c-5759ccd28ae1.pdf,True,100d51a0-2ca0-406e-b28c-5759ccd28ae1
8508,https://singlife.com/Files/ABDBulletin/164fc6ca-ed4f-4780-9050-ee4259ee65dd.pdf,True,164fc6ca-ed4f-4780-9050-ee4259ee65dd
8509,https://singlife.com/Files/ABDBulletin/96021a67-4bee-4158-9085-66f1e8d5e300.pdf,True,96021a67-4bee-4158-9085-66f1e8d5e300
8510,https://singlife.com/Files/ABDBulletin/d6ccc776-4f9c-43da-8f45-15ca9faedad5.pdf,True,d6ccc776-4f9c-43da-8f45-15ca9faedad5
8511,https://singlife.com/Files/ABDBulletin/b41a1e0f-3315-4def-af17-9341f4dc44b7.pdf,True,b41a1e0f-3315-4def-af17-9341f4dc44b7
8512,https://singlife.com/Files/ABDBulletin/cf2fc2fe-d765-486f-a1b4-c5808c038f10.pdf,True,cf2fc2fe-d765-486f-a1b4-c5808c038f10
8513,https://singlife.com/Files/ABDBulletin/39971484-e730-4837-9a72-b26a1ab8c52b.pdf,True,39971484-e730-4837-9a72-b26a1ab8c52b
8514,https://singlife.com/Files/ABDBulletin/9db6d677-d24f-4395-a83c-e5538f6f205f.pdf,True,9db6d677-d24f-4395-a83c-e5538f6f205f
8515,https://singlife.com/Files/ABDBulletin/4f54592d-f91c-4a9d-aa26-4d8664df2ac6.pdf,True,4f54592d-f91c-4a9d-aa26-4d8664df2ac6
8516,https://singlife.com/Files/ABDBulletin/dc305f6e-de2d-402b-8d19-dc7d9a78a81a.pdf,True,dc305f6e-de2d-402b-8d19-dc7d9a78a81a
8517,https://singlife.com/Files/ABDBulletin/375b64fb-f787-4bff-9c2f-4a9f6b96316c.pdf,True,375b64fb-f787-4bff-9c2f-4a9f6b96316c
8518,https://singlife.com/Files/ABDBulletin/33a963a3-722a-4b7c-a2b3-a0df944d94b4.pdf,True,33a963a3-722a-4b7c-a2b3-a0df944d94b4
8519,https://singlife.com/Files/ABDBulletin/926f09ee-02e8-41f0-b710-6ef80033a645.pdf,True,926f09ee-02e8-41f0-b710-6ef80033a645
8520,https://singlife.com/Files/ABDBulletin/5674e99f-21e5-42c7-8812-b934009adc82.pdf,True,5674e99f-21e5-42c7-8812-b934009adc82
8521,https://singlife.com/Files/ABDBulletin/893343f3-1b10-4f9c-9119-4d27725958c3.pdf,True,893343f3-1b10-4f9c-9119-4d27725958c3
8522,https://singlife.com/Files/ABDBulletin/6f0d58ee-3bbc-4191-b562-a78c976594f5.pdf,True,6f0d58ee-3bbc-4191-b562-a78c976594f5
8523,https://singlife.com/Files/ABDBulletin/1fd3eaa5-9c37-4659-b4c3-1b2a8d64ce51.pdf,True,1fd3eaa5-9c37-4659-b4c3-1b2a8d64ce51
8524,https://singlife.com/Files/ABDBulletin/44555fe3-2eb4-45a2-93c0-7763c529f4ef.pdf,True,44555fe3-2eb4-45a2-93c0-7763c529f4ef
8525,https://singlife.com/Files/ABDBulletin/57032a02-35e7-4730-81e2-3011eaf2def5.pdf,True,57032a02-35e7-4730-81e2-3011eaf2def5
8526,https://singlife.com/Files/ABDBulletin/ef7d9e6e-2bad-44cd-9366-4e75c81e366d.pdf,True,ef7d9e6e-2bad-44cd-9366-4e75c81e366d
8527,https://singlife.com/Files/ABDBulletin/a5c42de0-626f-42be-9cfb-5037c8e98062.pdf,True,a5c42de0-626f-42be-9cfb-5037c8e98062
8528,https://singlife.com/Files/ABDBulletin/b2ae23f3-e9cf-4335-8bb2-871bfc54433d.pdf,True,b2ae23f3-e9cf-4335-8bb2-871bfc54433d
8529,https://singlife.com/Files/ABDBulletin/67cd9b51-13d7-4e34-9c74-3d042f79e252.pdf,True,67cd9b51-13d7-4e34-9c74-3d042f79e252
8530,https://singlife.com/Files/ABDBulletin/c83ccdbc-ff96-479e-ac43-6a5ae6b08829.pdf,True,c83ccdbc-ff96-479e-ac43-6a5ae6b08829
8531,https://singlife.com/Files/ABDBulletin/6c863a42-b747-41d1-9763-b22635906ed9.pdf,True,6c863a42-b747-41d1-9763-b22635906ed9
8532,https://singlife.com/Files/ABDBulletin/e7f967ee-443e-4254-bc55-3648805032e2.pdf,True,e7f967ee-443e-4254-bc55-3648805032e2
8533,https://singlife.com/Files/ABDBulletin/892a7a4b-d7c7-40e0-ba1c-edaa8bd4f256.pdf,True,892a7a4b-d7c7-40e0-ba1c-edaa8bd4f256
8534,https://singlife.com/Files/ABDBulletin/3a3cfdf5-06fc-44e3-87cf-1822dc422cde.pdf,True,3a3cfdf5-06fc-44e3-87cf-1822dc422cde
8535,https://singlife.com/Files/ABDBulletin/cf6bf5b8-5d82-41e4-83eb-87863c652d2f.pdf,True,cf6bf5b8-5d82-41e4-83eb-87863c652d2f
8536,https://singlife.com/Files/ABDBulletin/a27343f8-c393-4d91-aed6-4d858cd789c0.pdf,True,a27343f8-c393-4d91-aed6-4d858cd789c0
8537,https://singlife.com/Files/ABDBulletin/87923197-0b68-4831-8b7c-43e51ed4943c.pdf,True,87923197-0b68-4831-8b7c-43e51ed4943c
8538,https://singlife.com/Files/ABDBulletin/99e405e3-f1af-4d46-ab90-43604d6f454e.pdf,True,99e405e3-f1af-4d46-ab90-43604d6f454e
8539,https://singlife.com/Files/ABDBulletin/1761932e-788b-4e11-8d04-a0b2139f8ba9.pdf,True,1761932e-788b-4e11-8d04-a0b2139f8ba9
8540,https://singlife.com/Files/ABDBulletin/16de30be-7ff9-407c-963a-0e45ec262c31.pdf,True,16de30be-7ff9-407c-963a-0e45ec262c31
8541,https://singlife.com/Files/ABDBulletin/03db0e95-ff6d-4057-833c-49639f83e104.pdf,True,03db0e95-ff6d-4057-833c-49639f83e104
8542,https://singlife.com/Files/ABDBulletin/90731049-c78a-43ce-a3f9-85ab84d9ef26.pdf,True,90731049-c78a-43ce-a3f9-85ab84d9ef26
8543,https://singlife.com/Files/ABDBulletin/a390c80b-bdfd-4ab0-b122-1a13c6c6c85a.pdf,True,a390c80b-bdfd-4ab0-b122-1a13c6c6c85a
8544,https://singlife.com/Files/ABDBulletin/ba79cec4-8fb9-407a-a903-5c0b3df70cf7.pdf,True,ba79cec4-8fb9-407a-a903-5c0b3df70cf7
8545,https://singlife.com/Files/ABDBulletin/51de2c8a-a4da-442f-a716-ecc03a219802.pdf,True,51de2c8a-a4da-442f-a716-ecc03a219802
8546,https://singlife.com/Files/ABDBulletin/280e98bf-1353-4ad2-bb8e-da4c05969762.pdf,True,280e98bf-1353-4ad2-bb8e-da4c05969762
8547,https://singlife.com/Files/ABDBulletin/aa64b85f-43e4-45bb-b7b3-5a97630e0433.pdf,True,aa64b85f-43e4-45bb-b7b3-5a97630e0433
8548,https://singlife.com/Files/ABDBulletin/70cae3d5-bcc1-495f-9793-d71e409da3e1.pdf,True,70cae3d5-bcc1-495f-9793-d71e409da3e1
8549,https://singlife.com/Files/ABDBulletin/53cb6b36-c053-40d2-9778-db8bf0bbbfdd.pdf,True,53cb6b36-c053-40d2-9778-db8bf0bbbfdd
8550,https://singlife.com/Files/ABDBulletin/f01c1bca-ca7e-4892-8e51-1d7f31802981.pdf,True,f01c1bca-ca7e-4892-8e51-1d7f31802981
8551,https://singlife.com/Files/ABDBulletin/6299cb2d-da7d-4100-8564-ff14e778eebe.pdf,True,6299cb2d-da7d-4100-8564-ff14e778eebe
8552,https://singlife.com/Files/ABDBulletin/be91c7d6-6332-47c6-a75b-28f99000e4a4.pdf,True,be91c7d6-6332-47c6-a75b-28f99000e4a4
8553,https://singlife.com/Files/ABDBulletin/9b78b759-b61c-4a53-90b8-2c4031e041a5.pdf,True,9b78b759-b61c-4a53-90b8-2c4031e041a5
8554,https://singlife.com/Files/ABDBulletin/103baa99-f872-4d24-81e5-c6f15d866fb4.pdf,True,103baa99-f872-4d24-81e5-c6f15d866fb4
8555,https://singlife.com/Files/ABDBulletin/d7f6cbd8-bf14-481e-9a87-cbda8758fdaa.pdf,True,d7f6cbd8-bf14-481e-9a87-cbda8758fdaa
8556,https://singlife.com/Files/ABDBulletin/3b4423ee-72a8-4e1b-bc4a-01d1ca3dd296.pdf,True,3b4423ee-72a8-4e1b-bc4a-01d1ca3dd296
8557,https://singlife.com/Files/ABDBulletin/198d8c7c-8d8c-4d22-a7ce-f65c79b49bc4.pdf,True,198d8c7c-8d8c-4d22-a7ce-f65c79b49bc4
